Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Mienshao,LV7.5,0,6,14,520
Mienshao,LV7.5,0,7,13,520
Mienshao,LV7.5,0,8,12,520
Mienshao,LV7.5,0,10,9,520
Mienshao,LV7.5,0,11,8,520
Mienshao,LV7.5,0,14,4,520
Mienshao,LV7.5,0,15,3,520
Mienshao,LV7.5,1,5,14,520
Mienshao,LV7.5,1,6,13,520
Mienshao,LV7.5,1,8,10,520
Mienshao,LV7.5,1,9,9,520
Mienshao,LV7.5,1,10,8,520
Mienshao,LV7.5,1,13,4,520
Mienshao,LV7.5,1,14,3,520
Mienshao,LV7.5,1,15,2,520
Mienshao,LV7.5,2,4,14,520
Mienshao,LV7.5,2,5,13,520
Mienshao,LV7.5,2,7,10,520
Mienshao,LV7.5,2,8,9,520
Mienshao,LV7.5,2,9,8,520
Mienshao,LV7.5,2,11,5,520
Mienshao,LV7.5,2,12,4,520
Mienshao,LV7.5,2,13,3,520
Mienshao,LV7.5,3,3,14,520
Mienshao,LV7.5,3,4,13,520
Mienshao,LV7.5,3,6,10,520
Mienshao,LV7.5,3,7,9,520
Mienshao,LV7.5,3,8,8,520
Mienshao,LV7.5,3,10,5,520
Mienshao,LV7.5,3,11,4,520
Mienshao,LV7.5,3,12,3,520
Mienshao,LV7.5,4,2,14,520
Mienshao,LV7.5,4,3,13,520
Mienshao,LV7.5,4,5,10,520
Mienshao,LV7.5,4,6,9,520
Mienshao,LV7.5,4,9,5,520
Mienshao,LV7.5,4,10,4,520
Mienshao,LV7.5,4,11,3,520
Mienshao,LV7.5,5,1,14,520
Mienshao,LV7.5,5,2,13,520
Mienshao,LV7.5,5,4,10,520
Mienshao,LV7.5,5,5,9,520
Mienshao,LV7.5,5,8,5,520
Mienshao,LV7.5,5,9,4,520
Mienshao,LV7.5,5,12,0,520
Mienshao,LV7.5,6,0,14,520
Mienshao,LV7.5,6,1,13,520
Mienshao,LV7.5,6,3,10,520
Mienshao,LV7.5,6,4,9,520
Mienshao,LV7.5,6,7,5,520
Mienshao,LV7.5,6,8,4,520
Mienshao,LV7.5,6,11,0,520
Mienshao,LV7.5,7,0,13,520
Mienshao,LV7.5,7,2,10,520
Mienshao,LV7.5,7,3,9,520
Mienshao,LV7.5,7,6,5,520
Mienshao,LV7.5,7,7,4,520
Mienshao,LV7.5,7,10,0,520
Mienshao,LV7.5,8,0,12,520
Mienshao,LV7.5,8,1,10,520
Mienshao,LV7.5,8,2,9,520
Mienshao,LV7.5,8,5,5,520
Mienshao,LV7.5,8,6,4,520
Mienshao,LV7.5,8,9,0,520
Mienshao,LV7.5,9,1,9,520
Mienshao,LV7.5,9,2,8,520
Mienshao,LV7.5,9,4,5,520
Mienshao,LV7.5,9,5,4,520
Mienshao,LV7.5,9,8,0,520
Mienshao,LV7.5,10,0,9,520
Mienshao,LV7.5,10,1,8,520
Mienshao,LV7.5,10,3,5,520
Mienshao,LV7.5,10,4,4,520
Mienshao,LV7.5,10,7,0,520
Mienshao,LV7.5,11,0,8,520
Mienshao,LV7.5,11,2,5,520
Mienshao,LV7.5,11,3,4,520
Mienshao,LV7.5,11,6,0,520
Mienshao,LV7,11,15,14,520
Mienshao,LV7.5,12,1,5,520
Mienshao,LV7.5,12,2,4,520
Mienshao,LV7.5,12,5,0,520
Mienshao,LV7,12,14,14,520
Mienshao,LV7,12,15,13,520
Mienshao,LV7.5,13,0,5,520
Mienshao,LV7.5,13,1,4,520
Mienshao,LV7.5,13,2,3,520
Mienshao,LV7.5,13,4,0,520
Mienshao,LV7,13,13,14,520
Mienshao,LV7,13,14,13,520
Mienshao,LV7,13,15,12,520
Mienshao,LV7.5,14,0,4,520
Mienshao,LV7.5,14,1,3,520
Mienshao,LV7.5,14,3,0,520
Mienshao,LV7,14,12,14,520
Mienshao,LV7,14,13,13,520
Mienshao,LV7.5,15,0,3,520
Mienshao,LV7.5,15,2,0,520
Mienshao,LV7,15,11,14,520
Mienshao,LV7,15,12,13,520
Mienshao,LV7,15,15,9,520
