Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Lucario Mega Lucario,LV5.5,0,10,2,520
Lucario Mega Lucario,LV5.5,0,11,1,520
Lucario Mega Lucario,LV5.5,0,12,0,520
Lucario Mega Lucario,LV5.5,2,0,9,520
Lucario Mega Lucario,LV5.5,2,1,8,520
Lucario Mega Lucario,LV5.5,2,2,7,520
Lucario Mega Lucario,LV5.5,2,3,6,520
Lucario Mega Lucario,LV5.5,2,4,5,520
Lucario Mega Lucario,LV5.5,2,5,4,520
Lucario Mega Lucario,LV5.5,2,6,3,520
Lucario Mega Lucario,LV5.5,2,7,2,520
Lucario Mega Lucario,LV5.5,2,8,1,520
Lucario Mega Lucario,LV5.5,3,0,8,520
Lucario Mega Lucario,LV5.5,3,1,7,520
Lucario Mega Lucario,LV5.5,3,2,6,520
Lucario Mega Lucario,LV5.5,3,3,5,520
Lucario Mega Lucario,LV5.5,3,4,4,520
Lucario Mega Lucario,LV5.5,3,5,3,520
Lucario Mega Lucario,LV5.5,3,6,2,520
Lucario Mega Lucario,LV5.5,3,7,1,520
Lucario Mega Lucario,LV5.5,3,8,0,520
Lucario Mega Lucario,LV5.5,4,0,7,520
Lucario Mega Lucario,LV5.5,4,1,6,520
Lucario Mega Lucario,LV5.5,4,2,5,520
Lucario Mega Lucario,LV5.5,4,3,4,520
Lucario Mega Lucario,LV5.5,4,4,3,520
Lucario Mega Lucario,LV5.5,4,5,2,520
Lucario Mega Lucario,LV5.5,4,6,1,520
Lucario Mega Lucario,LV5.5,4,7,0,520
Lucario Mega Lucario,LV5.5,5,0,6,520
Lucario Mega Lucario,LV5.5,5,1,5,520
Lucario Mega Lucario,LV5.5,5,2,4,520
Lucario Mega Lucario,LV5.5,5,3,3,520
Lucario Mega Lucario,LV5.5,5,4,2,520
Lucario Mega Lucario,LV5.5,5,5,1,520
Lucario Mega Lucario,LV5.5,5,6,0,520
Lucario Mega Lucario,LV5.5,6,0,5,520
Lucario Mega Lucario,LV5.5,6,1,4,520
Lucario Mega Lucario,LV5.5,6,2,3,520
Lucario Mega Lucario,LV5.5,6,3,2,520
Lucario Mega Lucario,LV5.5,6,4,1,520
Lucario Mega Lucario,LV5.5,6,5,0,520
Lucario Mega Lucario,LV5.5,10,0,0,520
