Name,Level,Attack_IV,Defense_IV,HP_IV,CP
Toucannon,LV8,0,0,0,520
Toucannon,LV7.5,0,10,14,520
Toucannon,LV7.5,0,11,13,520
Toucannon,LV7.5,0,13,10,520
Toucannon,LV7.5,0,14,9,520
Toucannon,LV7.5,0,15,8,520
Toucannon,LV7.5,1,8,15,520
Toucannon,LV7.5,1,9,14,520
Toucannon,LV7.5,1,10,12,520
Toucannon,LV7.5,1,11,11,520
Toucannon,LV7.5,1,12,10,520
Toucannon,LV7.5,1,14,7,520
Toucannon,LV7.5,1,15,6,520
Toucannon,LV7.5,2,8,13,520
Toucannon,LV7.5,2,9,12,520
Toucannon,LV7.5,2,11,9,520
Toucannon,LV7.5,2,12,8,520
Toucannon,LV7.5,2,13,7,520
Toucannon,LV7.5,2,15,4,520
Toucannon,LV7.5,3,5,15,520
Toucannon,LV7.5,3,6,14,520
Toucannon,LV7.5,3,7,13,520
Toucannon,LV7.5,3,8,11,520
Toucannon,LV7.5,3,9,10,520
Toucannon,LV7.5,3,10,9,520
Toucannon,LV7.5,3,12,6,520
Toucannon,LV7.5,3,13,5,520
Toucannon,LV7.5,3,14,4,520
Toucannon,LV7.5,4,4,15,520
Toucannon,LV7.5,4,6,12,520
Toucannon,LV7.5,4,7,11,520
Toucannon,LV7.5,4,9,8,520
Toucannon,LV7.5,4,10,7,520
Toucannon,LV7.5,4,11,6,520
Toucannon,LV7.5,4,13,3,520
Toucannon,LV7.5,4,14,2,520
Toucannon,LV7.5,4,15,1,520
Toucannon,LV7.5,5,4,13,520
Toucannon,LV7.5,5,5,12,520
Toucannon,LV7.5,5,7,9,520
Toucannon,LV7.5,5,8,8,520
Toucannon,LV7.5,5,10,5,520
Toucannon,LV7.5,5,11,4,520
Toucannon,LV7.5,5,12,3,520
Toucannon,LV7.5,6,2,14,520
Toucannon,LV7.5,6,3,13,520
Toucannon,LV7.5,6,4,11,520
Toucannon,LV7.5,6,5,10,520
Toucannon,LV7.5,6,6,9,520
Toucannon,LV7.5,6,7,7,520
Toucannon,LV7.5,6,8,6,520
Toucannon,LV7.5,6,9,5,520
Toucannon,LV7.5,6,11,2,520
Toucannon,LV7.5,6,12,1,520
Toucannon,LV7.5,6,13,0,520
Toucannon,LV7.5,7,0,15,520
Toucannon,LV7.5,7,1,14,520
Toucannon,LV7.5,7,2,12,520
Toucannon,LV7.5,7,3,11,520
Toucannon,LV7.5,7,5,8,520
Toucannon,LV7.5,7,6,7,520
Toucannon,LV7.5,7,7,6,520
Toucannon,LV7.5,7,8,4,520
Toucannon,LV7.5,7,9,3,520
Toucannon,LV7.5,7,10,2,520
Toucannon,LV7.5,7,11,1,520
Toucannon,LV7.5,8,0,13,520
Toucannon,LV7.5,8,1,12,520
Toucannon,LV7.5,8,3,9,520
Toucannon,LV7.5,8,4,8,520
Toucannon,LV7.5,8,6,5,520
Toucannon,LV7.5,8,7,4,520
Toucannon,LV7.5,8,8,3,520
Toucannon,LV7.5,8,10,0,520
Toucannon,LV7.5,9,1,10,520
Toucannon,LV7.5,9,2,9,520
Toucannon,LV7.5,9,4,6,520
Toucannon,LV7.5,9,5,5,520
Toucannon,LV7.5,9,7,2,520
Toucannon,LV7.5,9,8,1,520
Toucannon,LV7.5,9,9,0,520
Toucannon,LV7.5,10,0,10,520
Toucannon,LV7.5,10,2,7,520
Toucannon,LV7.5,10,3,6,520
Toucannon,LV7.5,10,5,3,520
Toucannon,LV7.5,10,6,2,520
Toucannon,LV7.5,11,0,8,520
Toucannon,LV7.5,11,1,7,520
Toucannon,LV7.5,11,2,5,520
Toucannon,LV7.5,11,3,4,520
Toucannon,LV7.5,11,4,3,520
Toucannon,LV7.5,11,6,0,520
Toucannon,LV7.5,12,0,6,520
Toucannon,LV7.5,12,1,5,520
Toucannon,LV7.5,12,2,4,520
Toucannon,LV7.5,12,4,1,520
Toucannon,LV7.5,12,5,0,520
Toucannon,LV7.5,13,0,5,520
Toucannon,LV7.5,13,1,3,520
Toucannon,LV7.5,13,2,2,520
Toucannon,LV7.5,13,3,1,520
Toucannon,LV7,13,15,15,520
Toucannon,LV7.5,14,0,3,520
Toucannon,LV7.5,14,1,2,520
Toucannon,LV7,14,15,13,520
Toucannon,LV7.5,15,1,0,520
Toucannon,LV7,15,12,15,520
Toucannon,LV7,15,13,14,520
Toucannon,LV7,15,14,13,520
